Probe_Set_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1637986_at,-0.039578319432,0.3571819202438,0.0010076602649,-0.079732674467,0.0270627673962,0.3222266733288,-0.039301610491,0.0340569843394,0.5211587109785,-0.185002353903,0.2558132012311,0.0114540231071,0.0531723160783,-0.171955359797,-0.059734577269,0.0333743209233,0.0167366662366,-0.103939225074,0.2018935695911,-0.041058162493,0.0736652585065,-0.175371860454,0.043525995407,-0.055324602033,-0.138030509329,0.0000985954951,0.1073212278672,0.2119891037708,0.1823921312771,0.1587020743355,-0.190895934242,-0.179080521184,-0.219409436318,-0.187533143852,-0.150577634272,-0.243592759906,0.0835940190528,-0.150973954083,-0.124378038426,-0.160956542408,0.0005496988873,0.2279079983141,-0.031321943788,-0.249914224356,-0.037366120378,0.1556778024364,0.4388095528844,0.1980903107042,0.313489150667,0.0420775767117,0.3400271340567,-0.02372664007,0.0432268492847,-0.06826762349,-0.22766378274,-0.054286650421,0.0033559512968,0.0909008472087,0.3430853026738,-0.328891237571,0.1618411492757,-0.239757931652,0.0835352479455,0.0723859032983,-0.119932066158,0.2033233030817,0.0587611091872,0.2275623713095,0.0169704280804,-0.001373860489,-0.037903028961,-0.138443893075,-0.208761485773,-0.229578675801,-0.253700789479,-0.293253716226,0.0067925463233,-0.071105510648,-0.083746660616,-0.329374391935
1638036_at,0.1049155670636,0.3574543098273,-0.072930029775,-0.042221831492,-0.056497964358,0.0246945308852,-0.270138976707,0.103806230811,-0.052066946972,0.1233800543223,0.2307117752543,-0.083112964001,-0.111487175889,-0.165434864045,-0.004853970602,0.1176273969846,0.0258738242479,0.216399986963,0.159456922246,-0.598416613555,0.2522439214318,-0.171506922181,-0.199300996296,0.016585431767,-0.155287952215,0.180670090065,-0.097501156098,0.0438490259187,-0.632969020763,-0.145952631787,0.2482399221379,0.2052380952267,-0.128093103372,0.0219594910665,-0.185936697316,0.0438247137268,0.1382078114317,0.137329083943,0.2029829047125,0.2182587273892,0.3151782731956,0.0341757028024,-0.391291884638,-0.039873974174,-0.055748521085,0.2470895811624,-0.431819837813,-0.291287153206,0.1196095218593,-0.356497163676,0.2465598100141,0.0694733261787,0.0025289607182,0.0615541239077,0.1792687028057,-0.043199225686,0.0287405622021,-0.017899592712,-0.056356342618,0.0230901135897,-0.136063351295,0.0347922120235,-0.209407838615,-0.154162727402,-0.200634285093,0.3882896778624,-0.102357021046,-0.271976271552,-0.329947432646,0.2614581385227,-0.084911234621,0.4361005238599,-0.018064920887,0.0135966781667,0.3299103381325,-0.021244987765,0.1125676664341,-0.120249815342,0.0654345955924,0.3635750728431
1638038_at,-0.495102327136,0.8769336463157,0.0899263884536,0.3351600306519,0.3856650144839,0.0233536546527,-0.014724682375,0.2977842505175,-0.269763189746,-0.122575928567,0.4037492150135,-0.543879377701,1.0131866377702,0.4766751684423,0.1737668659783,-0.079225725583,0.2021086411013,0.5906053167446,-0.077513093112,-0.241312437385,-0.273976060903,-0.636317928722,-0.186441414301,0.7398247901343,-0.1078762369,-0.190445302965,0.1942949072093,-0.21726592792,-0.569659999606,-0.29370650316,-0.612068054203,-0.275473912244,-0.466118608152,-0.194188742012,0.233084287861,-0.605406160485,-0.332852655949,-0.032862747388,-0.197102548025,0.9997407492099,-0.62717659728,0.6587009618383,-0.006098954072,0.0214510222009,0.1514850269671,0.0738834218806,0.6889364271729,0.3676758002312,-0.476274069322,-0.395403577292,0.5405948108285,-0.215610011872,0.9947990572321,0.453982211738,-0.1465175356,-0.163939554335,0.9068868574818,0.9480996578187,0.3102052155455,0.4630219301654,-0.543268544934,-0.503728058778,-0.128682487244,0.6608428297944,-0.538259567707,-0.157835137779,0.0667902332027,-0.411337046856,-0.193265669606,-0.320007980126,-0.435250729892,-0.20865908315,-0.657230370293,-0.184086252514,0.2696316953711,-0.911824725049,-0.494353858342,-0.766945524285,-0.080324186036,0.9890923628943
1638154_at,-0.170598538636,-0.157583407188,-0.047149892192,0.222091961505,0.1369394007236,0.3791026498734,-0.789664485747,-0.457320960828,-0.198897207568,-0.81028815257,0.3270911855153,0.0481373345007,-0.087362676127,-0.525049071017,-0.012673623901,-0.026545087961,0.0663511974511,0.3606886240916,0.0132239825066,-0.314723033644,0.3697656664163,0.221080487766,0.2024631001097,0.042136912558,0.1890093574372,0.1948298188221,0.0779334914572,0.3481047495564,-0.198486993164,-0.301513978416,-0.283394620696,0.2988022949069,-0.253155129313,0.0187851311205,0.0181920332449,0.4993602316528,0.0095829650047,0.7520601588735,-0.447907528292,0.2865816521661,-0.371365262879,-0.366643842403,0.0282045379291,0.5162127821276,0.0088582976223,0.4190776639427,-1.136022250477,-0.016471283099,0.3951772101183,-0.736529084571,0.036386084375,-0.212135724098,0.0879199290496,0.0242488943096,0.2177510639604,-0.428355356199,0.1131337909897,0.4095219344361,-0.128794384874,0.2243142051352,-0.310567936315,0.3620565063981,-0.049188821255,-0.076097202808,0.7080808697965,0.1528199365466,0.058878444143,-0.303068486791,-0.173777744893,0.0555694084401,-0.45825293603,0.0219408275336,0.1801171775584,0.0424477937441,0.1879057311824,0.0407414787369,-0.123858899338,0.3757028228947,-0.095676315964,0.319738141023
1638216_at,0.2231695267373,-0.225647025418,-0.186311274517,-0.102425598644,0.1187438005354,-0.196196035483,-0.497183053663,-0.019658406125,0.2417241040398,0.0884622873532,0.1461333228021,-0.036613567571,-0.274517436533,0.2369366110327,0.0138804572775,0.3977245359762,-0.152990896593,-0.055675447279,0.3542472922409,-0.339707668621,0.1556624507583,-0.028512491032,-0.205903370846,-0.103270245044,-0.199230573841,0.4667773567083,0.168391287097,0.0604543126369,-0.405840516496,-0.098515200493,0.2477783948365,0.0075548838005,-0.194635473129,-0.396712417353,-0.07287118051,0.4185666588255,-0.104018672658,0.7033306953968,-0.327234146927,0.1741327207199,0.3691234255759,-0.668604971481,-0.214238585888,-0.041246654489,-0.033928824059,0.1716727995451,-0.960594982174,0.0855662702144,0.349426652468,-0.58640166761,-0.047808594827,0.1075221008372,-0.357387431948,0.1372822079445,0.1431721961229,0.0565486166549,0.1371160280857,-0.142437817693,0.1118727720058,0.1404814858459,-0.453744735229,0.5107659476729,-0.458788081113,-0.231710691358,-0.49427127031,0.5430568462234,-0.040401209106,-0.299942208781,0.1717961276242,0.5139978221879,0.111409519134,0.6647233032195,0.0624827848585,-0.293325290752,0.176101817334,0.4865674583987,0.0666285850079,0.185054683016,-0.16608428966,0.1885478565008
1638235_at,-0.716228694278,-1.546443852713,-0.106662418536,1.5150356703717,1.0994850838582,2.186763287596,-0.402125458052,1.745670135148,0.7063101598304,0.0338166259621,0.1495782248586,0.0545269411815,-0.174279811305,0.2554729512705,-0.245289801326,1.4556508795532,-1.148476037522,-0.494736649967,-1.040134173928,-0.551999772585,2.6915716309059,-0.624317059351,-1.000619656753,-0.400900767464,-0.640346524501,-0.029110643793,-1.009836451634,-0.18920247671,1.1321055248815,-0.499001596073,-0.426595802937,0.6108364205596,-0.545632913208,0.9138717351387,0.4289498205031,-1.545201943584,0.088390639547,-0.554641130821,0.6061039304897,-1.782356024616,-1.16243356692,-1.072369526357,0.2167943306932,0.4259337065997,0.5292158365387,2.3014325798661,0.2671462453397,-1.47233058579,-0.38405942891,0.4070660053329,0.6376734004274,-0.118238992264,0.0401630261844,0.8908389499563,-0.013121576783,-1.142031217504,-1.682788788411,0.1429692999365,1.4758887305077,-0.166352416453,-0.153388043243,1.6402292309543,1.4151786596224,0.2239956757921,-1.271695467819,0.1544535179802,0.0941912680701,-1.45890196664,1.7717509819885,0.3268652783094,0.618290995629,1.0950493875407,-0.440537329437,0.0742800983473,-0.77187511964,-0.230747977427,-0.801442923311,-0.749014942565,-0.771964478835,-0.886112857306
1638297_at,-0.230037305837,0.1521558942088,0.2421008156992,0.3333634391425,0.194976703404,-0.34919649597,-0.108195967321,0.133288314618,-0.297305016996,0.1069527952393,-0.190567476365,-0.105577697109,0.0503657177934,-0.149477004198,0.0593666590541,0.1120971727098,-0.038442608805,0.2079771643663,0.3376216367023,-0.150173266166,0.3010323166026,0.0861198410347,0.0123759036335,0.2872659836008,-0.444398425658,0.1159522123295,-0.098008959207,-0.211613157567,-0.117981804476,-0.151237989306,0.1448816150911,0.3261499279932,-0.02712104234,0.2370708476193,-0.33545472677,0.0884958827682,0.2685026002188,-0.310464376813,-0.204953197052,-0.277906925872,-0.118735740041,-0.093491311172,0.0785960155944,0.2748550359998,0.3250018603938,0.1707536093367,-0.231633468727,-0.026442224833,-0.264135620057,-0.061845035205,-0.387147434864,-0.119996118086,0.1009211021151,0.0647281676736,0.1238723636652,-0.088615337176,0.1209011108385,0.0351556154809,0.1968614637903,0.051182543776,-0.081927383938,0.3014352343674,0.0625710672247,0.2042659080702,-0.441564130697,0.2203754890166,-0.028559394386,-0.347705739708,0.1177026590584,-0.042525158336,-0.073491076845,0.3361873360454,0.2547642706524,0.1250297623113,-0.109411338388,0.1255763709321,0.1793229841508,-0.375075092892,-0.264275586626,-0.313482778517
1638315_s_at,-0.311769201562,0.070768887606,-0.154665674664,0.3378288204586,0.2243193868785,-0.214149572663,-0.191076977726,0.048397575011,0.0219594026823,0.0182414152163,0.2221525624488,-0.027249993138,-0.021418862251,-0.231543376305,0.0176378079289,0.1509299193921,-0.077614761923,0.3878568438098,0.2277432752742,-0.454836900633,0.2164949925668,0.2350740527213,-0.02429467808,-0.131358233987,-0.271464973517,0.1508933283112,-0.099862713993,-0.190530944133,-0.506081262787,0.0406940877129,0.15483543357,0.1082195791262,-0.204392772864,-0.238315416427,0.0405821202198,-0.003199603013,0.1479610573498,0.002365116001,0.1397990335689,0.3890712218097,0.2503382492287,-0.328473827893,-0.137422347038,0.2976345058417,0.106268277194,0.1575656057361,-0.49876434488,-0.104027177269,0.0365860830067,-0.503477166688,0.0293056888521,0.1963642695924,0.1507629156105,-0.176886258423,0.2359261227753,0.2402454230731,0.072866390811,0.0525602702525,-0.084635477679,0.1695087769286,-0.421290067703,0.0851227195067,-0.049164877736,-0.211612310619,-0.26917310802,-0.1593833393,-0.071303213655,-0.345551353478,-0.170884286108,0.3774048232169,-0.043086007617,0.0427274334118,-0.145165128547,0.0029064614172,0.2162333368291,0.2131223609688,0.4897528744037,-0.363072940627,0.0921478823134,0.5680227623083
1638338_a_at,0.030484806491,-0.104046767673,-0.077802135182,-0.105229859076,-0.187821763991,0.7842603042723,0.0951235579634,-0.042146771206,0.1156423833069,-0.147940973515,-0.075117686827,-0.052054508252,0.0385487446462,-0.103932711471,0.0704346538544,-0.103607592109,0.0474160140336,-0.023694052796,-0.157509003365,-0.132518926651,0.0841341070297,0.0997478846673,-0.003488982924,0.03333475052,0.0660138343716,-0.147924603682,0.0279572671434,0.2066256184979,0.034309906414,0.0847210618207,-0.110301167408,-0.131695660598,0.0556895944829,0.1163087787067,-0.037673253924,-0.042193978582,-0.022483477649,-0.048099222715,0.0340108845088,-0.167481053135,-0.101269646696,0.1528246068298,-0.013191346719,-0.247185323659,-0.180210631925,0.6534190208265,0.2126958255568,0.0226189640337,-0.078006794242,0.1706227430511,-0.098229458545,0.2438658920198,-0.031783238642,0.0270366040477,-0.024976786869,-0.06862441243,-0.232712098864,0.200785652668,0.1028838827169,-0.162314901319,0.2374218931324,0.0531684157198,0.0635645638625,0.187914296936,0.0013416788084,-0.08651929566,0.0188146594966,-0.051265429893,0.0027649231492,-0.216246090124,0.0924863999666,-0.078945726055,0.031927546954,-0.058599912193,-0.176418424376,-0.090902068549,-0.166091315667,0.0492017581773,-0.13497610719,-0.226890318335
1638367_at,-0.345640880921,0.3445616836704,-0.009379497164,0.4111060722423,-0.044129961559,-0.364411477916,-0.631333747062,-0.131473974891,-0.438208577836,-0.421676025042,0.1883180339016,0.2368227839411,-0.361261301691,-0.221606361341,-0.028586659377,0.6012060450866,0.1845488653292,0.0692479987411,0.375184787466,-1.072454986611,0.0933733159319,0.1259920301575,0.2596825213438,0.1590943186884,0.0893132808939,0.2474218176113,0.4088291877395,-0.120271187938,-0.639678349356,-0.050595406808,-0.193073236787,-0.043424213216,-0.071851121782,0.0931265255769,0.1637750532704,0.3971605421258,0.0387119861612,0.1509363843811,0.3385787444931,0.2120649885438,-0.158277378329,0.0222389560943,-0.230523757391,0.3565465427772,-0.014772125109,0.1583395905966,-0.988693459063,0.1239737027829,-0.036226958452,-1.14566208684,0.0300873871625,0.3661998770661,-0.345231382947,0.0443583520436,0.1312629260741,0.3330562146826,0.2077866079408,-0.22561351735,0.2920319412484,-0.399306505662,-0.518615991649,0.3781975334304,0.0693581507277,0.1575302890362,0.2387224620315,0.2056999821813,0.3053887844301,-0.519329265895,-0.081718124328,0.265019076929,-0.288383110033,0.0755328310181,0.0253245716651,-0.149582495106,0.3020274545144,0.4075135225072,-0.088482495535,-0.012445649971,0.5065630714253,0.2001044752963
1638472_at,0.223771120809,0.6222599698305,-0.105478632962,-0.285376893229,-0.108469533923,0.0296677081252,0.0272137082812,-0.404965568177,0.1349892618499,-0.273513326206,-0.289635940425,0.7404315474012,-0.23555566554,0.8827813362642,0.0705001495742,0.7197326595057,-0.598324761895,-0.402209025578,-0.158092361707,0.1146606142118,0.3121968289879,-0.2439334577,-0.202225740895,0.722984644192,-0.342673675721,-0.182879904402,-0.332341355354,-0.055643779841,-0.245502143114,0.0938898436296,0.1645614291238,-0.615491871971,-0.138614293596,-0.115301760835,-0.215514371307,0.3376864830691,0.3918902372823,0.1157321021574,0.1419963953108,-0.29520197523,0.0997012363721,0.3085061003739,-0.228978432521,-0.471718288936,-0.293314078842,0.5074918557353,0.3765437756796,-0.694794882001,-0.345491840161,-0.407806874027,-0.182551216051,1.1628140396497,-0.416095101184,0.7777374600298,0.2055405797207,0.3734499597974,-0.17316524016,-0.567145425869,-0.013164279103,0.5749399104055,0.1187955262579,0.0841719417376,-0.168256408751,0.2982663683825,-1.110974697317,-0.039175775081,-0.267752824662,-0.390010489986,0.2321115037014,0.4168174683231,0.2678772224039,0.0864060083684,-0.160710986666,-0.07318177923,-0.096208064298,0.0455688156614,0.0593214506635,-0.446280658022,0.4589428099874,0.0917733096156
1638489_at,-0.20473003755,-0.202436973564,0.0620056810521,0.0723816428822,0.2363461134201,0.1385349665889,-0.160928034123,-0.004769767523,0.1780057609767,0.0380534399483,0.0051209511824,-0.070340219033,0.1803368465122,0.0951258163091,-0.02929508319,-0.229507502603,-0.012582381432,0.0280151088902,-0.055036292258,-0.216174433147,-0.100388592473,0.0393983062911,0.1132956378794,-0.163151977438,0.017943934453,0.1332948179578,0.2357750913602,-0.162742856474,0.3421313730454,-0.003068263432,-0.026522703974,0.0411096403781,0.1347216855591,-0.168521826436,0.1204097641932,0.1542410649641,-0.173940943098,-0.059508617825,-0.003645299363,-0.318955838908,-0.299969361815,-0.088823016324,-0.096116731147,0.4570874959358,0.3951369943849,-0.079166239817,0.1263483834335,-0.068661491187,-0.012624625066,0.2076473509616,0.0381073577429,-0.022743562837,0.2748779875439,0.1855405724473,-0.158779488961,-0.314023697601,-0.141607104398,0.0551460432845,0.2706095739491,-0.11260813575,-0.123262947898,-0.089484853713,0.2207985086341,-0.000604344504,-0.176995615083,0.1570212163341,0.2252132229281,-0.237431960382,0.4248981604264,-0.202546016593,0.0142329685167,0.1416743554206,0.1241311599153,-0.263959800744,0.033595164354,-0.238324334415,-0.249947846649,-0.124353193743,-0.082051040977,-0.16798110661
1638567_at,-0.035603326036,0.241307556954,0.1688984490832,-0.159419191938,-0.042229081959,0.6407698568345,-0.445610456256,0.0492834133224,-0.179523439525,0.1006818657195,-0.055326728876,0.3184055733904,0.1679550517259,0.1328362821164,-0.080897947877,0.1879595713259,-0.381881805858,0.1111857991336,-0.196111924411,-0.132476160958,0.040329191602,-0.12165136664,-0.000779817134,-0.035284980453,-0.108825343628,0.1893057762144,0.0746105776373,-0.101650532101,-0.344444366895,-0.058087347472,-0.073016885177,0.2606559671096,-0.078572415427,-0.260480432347,-0.079664232074,0.0360401391508,0.1709557305729,0.3960969524844,0.0373871001099,-0.353127071446,-0.153095712624,0.3408760592115,0.230681330932,0.019981087623,-0.005623495456,0.7950424983301,-0.343204515183,-0.226296820647,-0.175021357138,-0.296008709416,-0.075473706059,0.3938937977701,0.0947203053368,0.09890313183,-0.128271202669,-0.044016572834,-0.427205568995,0.2344284212142,0.2055320518234,0.2047980707615,-0.257252719062,0.082907326475,-0.351414120398,-0.043927707067,-0.375127931512,0.4075432389992,-0.036432824294,-0.409809458133,-0.054114449465,-0.112627273173,0.1060583424677,0.6084459730902,0.0380753208934,0.1290639364136,-0.103131892001,-0.219378627822,0.0210346946173,-0.297765856763,-0.075726063371,0.1989409962916
1638605_at,-0.023475147796,0.1198312349001,-0.116466520309,0.2908796738179,0.1565230371576,0.3130912351968,-0.298188004093,-0.10153042757,-0.155296863398,0.284647920774,0.2365247181942,-0.197232499777,-0.367152510129,-0.335122694048,-0.039918294823,-0.108642968393,-0.257805368914,0.2268157162955,0.4804910230091,-0.462870322807,0.4577982138247,0.0194729832786,-0.046195238078,-0.09290235675,-0.214752076402,0.0774941428444,-0.095622967392,0.0324647233002,-0.720883579597,-0.062380279808,0.2058715837943,0.2796724240226,-0.056027028965,0.1168962415312,-0.159440588053,-0.128376471358,0.0856626845224,0.0571340023903,0.2727980781993,0.3262125714054,0.33022764983,-0.322794239012,-0.076997307247,0.086848726872,0.0882999208488,0.5358119452513,-0.554325553005,-0.219861792842,0.36610000817,-0.422574398204,-0.012169037056,-0.07145890664,-0.068361355601,-0.165894232463,-0.016459542069,-0.157928289445,0.2863574837719,-0.096345753216,0.1049201380125,0.3231636459374,-0.473695759475,0.2684633513144,0.2773673019684,0.0635123248914,0.1064606128017,-0.114082432575,-0.150141551659,-0.219382317387,-0.381184260795,0.1928750401062,0.0427337239667,-0.123129552415,-0.064709319253,0.1144471835842,0.0767066644607,0.2557708543065,0.1344911452068,-0.050991329083,-0.089423904668,0.1973531128076
1638635_at,-0.033022037708,-0.056997888253,-0.016147245473,0.0798793263919,-0.012576844303,0.2867689973045,-0.143025493103,0.0760060166474,0.1191165854158,0.1851319096786,0.1183500550103,0.0266883313207,-0.335564818338,-0.220129327895,-0.177460355038,0.3842704071213,-0.31997760183,0.0136468918731,0.1125534033932,-0.476967381704,0.4470991003832,0.2283170457925,-0.129509948223,-0.01962502274,-0.366263298449,0.0287041879963,-0.026633141248,0.141457532195,-0.347202464163,0.0339678933521,-0.002994290148,0.3810713329358,-0.239210141433,0.2601974408783,-0.193866714408,-0.308593161502,0.1650223577393,-0.055752243012,0.2197651533578,0.1735054501814,0.0827249458557,-0.1417609279,0.0643391546428,-0.027827190828,-0.041742338044,0.2308743013781,-0.057425166224,-0.070967943372,0.2849622783128,-0.04616399245,-0.147018558216,0.0807923962394,-0.058849085271,0.0011001386003,-0.164693060534,0.2083720402812,0.0214549246461,-0.18707597262,0.0632495768666,0.1709581875447,-0.085259107852,-0.025012989541,-0.14187151663,0.0958902280497,-0.279498231246,0.1976776024316,-0.194696826838,-0.052853199581,-0.193163643565,0.1192872572328,-0.150307327029,0.1942011389724,-0.035833587385,0.1007720175499,-0.043713309245,-0.016978312467,0.1168623037867,-0.113155304652,0.1827644018052,0.059584697291
1638653_a_at,0.1963375421462,-0.003728058258,-0.092981246213,0.2874423954098,0.1225777430786,-0.31537219519,-0.452860261738,-0.474106311359,-0.090407046682,0.0376942473722,-0.061632292808,-0.222087895786,-0.293827494383,-0.08397182349,-0.09196940843,0.3788747198365,-0.072777160208,0.1132603518551,0.3539207495975,-0.397622463188,0.0453283566802,-0.228688117183,0.1610911810298,0.253528968506,0.323208425753,0.1247999713709,-0.094252887606,0.3312910375411,-0.404557569116,-0.280851909157,0.2636594062397,-0.354425435012,-0.147938416151,0.1840453556665,-0.002806367197,0.1549042085995,-0.027366914471,0.5288616904032,-0.128689094471,0.4620940170092,0.2352389870429,-0.506942001538,-0.037768687602,0.3364399593298,0.1723487412316,-0.162562531176,-0.846447508077,-0.49123999813,0.2063955882666,-0.186189368212,-0.139710778446,-0.191591911679,-0.202808910352,0.1697788290971,-0.012610197666,0.0754853910688,0.4975100590816,0.1328161937308,0.3693277602322,0.0889409996287,-0.35064216525,0.4642082079364,0.172628179062,-0.025603955852,-0.034764818473,0.1711803016651,-0.186752424113,0.045688207192,-0.008535583066,-0.113991578221,0.1219352234611,-0.142172393608,-0.004004723815,-0.054052338095,0.0865758705392,0.0444905525786,-0.140490846931,-0.080501926304,0.0297711164142,0.4986244790478
1638717_at,-0.022977258057,0.1534655905658,0.0151583217307,0.0507193516324,0.0081910944486,-0.43884736067,-0.128899902295,0.1834806086814,-0.286810842647,-0.267895351808,0.287388214364,-0.188983285032,-0.604331071343,-0.275649352323,0.0035806378882,0.319455506444,-0.140649630564,0.2861643064749,0.307897669163,-0.461419211072,0.4190330153683,0.0307109223068,0.026172077017,0.2908107287169,-0.398160358087,0.2194298530695,-0.053840365177,0.1875327935182,-0.156436511936,0.0147551337628,0.3133316626674,0.4207414804039,-0.000184966707,0.1469857199361,-0.039591987509,-0.475820327372,0.3858412906658,-0.011969340202,-0.234266091569,0.1158872355427,0.3367095039824,-0.124094072199,-0.137803235275,0.1075187453919,0.1774279708123,0.0887632929067,-0.31451804523,0.00594495345,0.146621935186,-0.466946894128,0.1340427477086,-0.138852075784,-0.239578047932,-0.096655341679,-0.089896671507,-0.122992343494,0.0677914542526,0.1150916917516,0.06551674719,-0.156202421218,-0.147806003157,0.0311518114399,0.0967381347867,0.1572496898029,-0.218685299414,0.2018793070529,0.0567068345578,-0.205087692247,-0.028633709134,-0.062972021572,0.0656087771813,0.2232345064674,-0.010314335997,0.3093678599984,0.1192625196959,-0.364965985932,0.2302674436731,-0.039746064064,0.1200090540688,0.1088452786057
1638733_at,0.1164264606145,0.0442387030164,-0.175668676663,-0.392408435118,-0.225325095097,0.8213342931182,-0.263128685346,-0.079851033741,-0.119178932068,0.7136545439692,0.2091170475407,-0.299224297356,-0.049789192974,0.4257592700597,0.3325910450858,0.1665416120636,-0.189500018859,0.7705541237969,-0.50467939368,-0.382631413018,-0.488655406568,-0.028148042035,-0.39352119805,-0.076118077274,-0.00119476487,0.1533951949547,-0.061280175705,0.0986108250906,0.5696494711107,-0.021321649391,-0.121107045462,0.0419899117936,-0.151999471427,0.5309407203357,0.1734251038941,-0.053069315893,0.0305919793218,-0.308070917956,-0.495526657576,-0.317422409639,0.0367742812164,-0.026970928629,-0.425364736918,-0.50543023481,0.1728384042864,0.9641206574059,0.0392113669215,-0.640707593036,-0.534354448292,0.788686759213,-0.114304988917,-0.667213099919,0.1800528247779,0.1444073214302,0.2600178640515,0.2653357622689,-0.051780801252,0.7769584292003,-0.058946426975,0.1243139762511,-0.436757698677,0.1175678187044,-0.406209764541,-0.289085767112,-0.425878506864,0.303684704149,0.0011596762502,-0.480344028739,0.2026325687581,-0.00759315418,0.4291539783695,0.3180887114262,0.0198630457501,0.7432335019879,0.274729757011,-0.348116091551,0.0713193320479,-0.588517519713,-0.212482104461,-0.014092846892
1638820_at,0.2137381639092,-0.200250103628,0.0598567194979,-0.203711494557,-0.179501516768,-0.106743444814,-0.084963789565,-0.251131724584,0.1317308706877,0.1174252044065,-0.176282712398,0.2284450749242,0.1413629923489,0.0545272513613,0.0288251214104,0.2210036792223,0.1076261067046,0.0511561811171,0.0490032959369,-0.174930557012,-0.044474911844,0.0672821330405,0.0598377113273,0.2653448266856,0.0131259309321,0.0184977481957,0.1868692808374,0.2229948949962,-0.069729196025,0.1477834379258,-0.010510759918,-0.320248454185,-0.174396958463,-0.446538754136,-0.420658057024,0.2696381550695,-0.377630055042,0.3533183278696,0.1597266834127,0.0725826981452,0.0144710855115,-0.401504067019,-0.223103788172,-0.13269605338,-0.028148993959,-0.017987470745,-0.192354713345,-0.059191729116,0.1678693205885,-0.077878024121,-0.031363472774,0.2199717455961,0.1701188742198,0.0506059767052,0.1025183724045,0.1446603450307,0.1375712202648,-0.0418446168,-0.006745295196,-0.042325144849,-0.417527987321,0.2502828071072,0.1425968997174,0.1440127793034,-0.11831119396,0.1159195668177,-0.051252524831,0.0113010705669,0.2217638745897,0.1334662482628,-0.079398994831,-0.065649763744,-0.188552639786,-0.522638561979,0.0288117375177,0.3478324947768,-0.359355334163,0.2050929640048,0.2839569155048,0.1650060716
1638864_at,-0.021323151877,0.1779359971011,-0.33955190456,-0.13260347205,-0.223515679841,0.0157309330594,-0.112655366127,0.0810245147371,-0.204429220032,-0.096795779785,0.1733836181942,-0.064873780629,-0.454427048477,-0.310973869711,0.0047708947941,0.3233844543345,-0.200368298691,0.1038802565982,0.2820513514636,-0.461376089178,0.5230578722399,-0.023092936015,-0.091661440411,0.1405712759863,-0.32549047472,0.2379858055138,-0.132588995536,0.1326185004983,-0.506975983937,-0.035568910875,0.1378863724321,0.5552187965832,-0.033743936905,0.2311435851714,-0.157190492883,-0.172093157967,0.390223101455,0.2031658648384,0.2630713064356,0.1241954887712,0.0717706346643,-0.165897079621,-0.326437107702,-0.113311556673,-0.106888447712,0.4673681571056,-0.491089624856,-0.262978910072,0.136555074573,-0.53090046993,0.0785173855025,0.0318952081469,-0.170497860386,-0.063141958463,0.1264280261168,0.0000643368227,0.3000133328266,-0.20263454484,0.0975755939981,0.0016284988483,-0.202819933978,0.3581606104593,0.0928876725739,-0.021052777606,-0.129039594931,0.1236319109955,0.1077322764936,-0.46118214099,-0.146668880926,0.1431001780357,-0.086623695946,0.2414154797378,0.0177526644235,0.1164186826645,0.0792744958105,0.2692852154926,0.2516301182869,-0.171068417321,0.3399126690802,0.1992147792964
1638890_at,-0.174948576153,0.1705907883137,0.0599529218406,0.1483637558214,0.1573598660671,-0.143937903823,-0.374951015804,0.0298041955479,-0.161638440597,0.215353080901,0.1747495509294,0.0921034483519,0.0704512765807,-0.301239762853,-0.223052340518,0.127936687769,-0.01674080092,0.1832102713763,0.2971571060123,-0.550840587256,0.3356943865933,-0.074035291913,-0.111350522642,0.0183131694334,-0.356751730544,0.3708218373452,0.0060405304288,0.126813430764,-0.920656351861,-0.088694419129,0.3695065448334,0.3356047324834,-0.070128493358,-0.047154617552,-0.194613036395,-0.209737498179,0.3434804052025,0.1495685971034,-0.040779186925,0.2783739927238,0.2947279356945,-0.204514199566,-0.072080889034,0.0718250528575,0.0871030589816,0.3111461284796,-0.630129368641,-0.126826398525,0.0684417726591,-0.540883367904,0.0966645846117,0.2190350853967,0.183815145483,-0.230831186258,0.0048972665941,-0.129865481814,0.2640460733607,-0.049173412172,-0.053571567675,0.1296250238625,0.0011884415912,0.0505978103421,-0.109054893015,-0.434495584595,-0.208224104864,0.2819666852838,-0.022721427328,-0.176827308768,-0.142878036764,0.2923372717713,-0.017691416462,0.2942411048783,0.0642743884536,0.0651853524418,0.1362432239979,-0.042594384001,0.2534095636159,-0.141840727125,-0.06444006075,0.2278728449036
