Probe_Set_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1638119_at,0.048009489674,0.0171143468083,-0.106770145005,-0.011173718919,0.0304363487411,0.3240218772759,-0.371879094602,0.158539266066,-0.140187867303,0.1282119437974,0.0194163599552,0.0391428920772,-0.347729504,-0.201642783034,-0.007413645386,0.2182889457979,-0.243596715378,0.1986464421706,0.1784806408353,-0.345985274056,0.5116599887681,-0.005574412228,-0.063401451732,0.1124776258359,-0.411473900799,0.2287635059551,0.1456473053582,0.0861750500621,-0.406434897669,0.0177411810306,-0.011299396739,0.0558682068773,-0.092948391195,0.350463934783,-0.197376058749,-0.125403097403,0.0248109911582,-0.071367238071,0.1296409770485,0.1381002721917,0.1134318509662,-0.259346687882,-0.066942266364,-0.019877931511,-0.030241608404,0.188004907051,-0.327303052966,-0.032771416274,0.1200208677128,-0.182694291506,-0.008048419584,0.1342369496833,-0.135287195839,0.0995915929876,0.1325728042825,0.1919139824425,0.0469590323336,-0.103261754904,0.0775063904767,0.0058813398666,-0.152960753331,-0.028332557948,-0.135827714718,-0.102551346906,-0.143070161658,0.1214188387159,-0.036432959142,-0.01658914839,-0.053810072209,0.176785941089,-0.097833488369,0.136456707413,-0.025679727151,0.0904749963922,-0.02939006653,0.0206542255046,0.0611116671134,-0.047828037643,0.2421617117076,0.0768968534897
1638133_at,0.0332582631849,0.1563327602757,-0.01136762559,0.0642229029739,0.1058876931993,0.2989394662319,-0.009184472494,0.1840010385569,-0.273479575011,0.2472301947784,0.1197851726541,0.0963742999446,-0.262739769814,-0.367471413808,-0.093520499056,0.1237457053949,-0.176254497822,0.4554009549023,0.1006013360429,-0.318264994959,-0.064326623663,0.0669101424274,-0.007359720658,-0.069734221138,-0.241670372022,0.1337223589627,-0.132346757097,0.1427891996545,-0.482232853616,-0.036024798402,0.0791273502614,0.1206633004862,0.0156334820669,0.1231191987828,-0.275601315929,0.1145082130589,-0.004406327379,0.1474719318369,-0.245079005481,0.1413398782591,0.3715336204711,-0.134231935426,0.0136969329067,0.2007591331604,-0.080552039955,0.0755376708907,-0.206478071089,0.0306587794807,-0.006584868872,-0.194091592141,-0.061729142195,0.2304954605294,-0.030226164402,-0.075892832256,-0.127345379184,0.2808658455079,0.2335898934055,0.0613058517055,-0.12626416616,0.2799038021494,-0.483017632129,0.0680848959821,-0.135765511008,-0.21739173796,-0.237766205894,0.0681272301683,0.1251289451711,-0.187452665987,-0.218160674807,0.0953481772189,0.0408753600274,-0.120104814415,0.1328173770127,-0.016505659361,-0.050981550384,0.2683023689157,0.1619243930418,-0.161658825099,-0.057353788133,0.1905995191119
1638147_at,-0.001472532848,0.0168369836107,-0.054109012554,-0.006734743263,0.0550545536615,-0.096968095911,-0.272819804457,0.2776906452356,-0.164794167393,0.2335186684776,-0.109953233513,0.1420660470813,-0.317700726743,-0.002758194683,0.1063218210784,0.304570673667,-0.170105681417,0.0676394248479,0.3207491034888,-0.228717375221,0.5357737232753,0.1644942358428,-0.286710431023,-0.147850374651,-0.177785056921,0.2523403929414,-0.145896917002,0.0071498453568,-0.378571867877,-0.164598852625,-0.065110982291,0.3639832076349,-0.036712500639,0.1762417919756,-0.254500552321,-0.066548246012,-0.061263674082,-0.077573304801,0.1355590755985,0.1292661344746,0.2763811649968,-0.209286095322,-0.10517216556,0.0816632710659,-0.131110889745,0.0890853193416,-0.324396036709,-0.128571224622,0.0012145339914,-0.242098889641,-0.136887019928,0.2310372117247,-0.023179785403,0.2946898774554,0.1624614089591,0.2187406200343,0.1669275818838,-0.057099391056,0.0268362328695,0.1505104270348,-0.323957192785,0.1248263481485,-0.327420669664,-0.2841936485,-0.166608624223,0.1191187527893,-0.006335079903,-0.333576909322,0.1101643877308,0.0807023888585,-0.206589812465,0.1122162143333,-0.014128163626,0.1302875433023,0.0186891619556,0.2586770825763,0.3312282352357,-0.464815431802,0.1457551112127,0.3542141547761
1638154_at,-0.134690640126,-0.310248237087,-0.031096863765,0.043943628899,0.1034729223735,0.2637239456439,-1.038283057713,-0.333032080617,0.0728725052968,-0.699696484391,0.1401471401425,0.1240352350945,-0.021009414369,-0.676059962201,0.1319910358621,-0.103063285765,-0.199213888119,0.570219929774,-0.13128645491,-0.163731161202,0.4522173673892,0.1494026603019,0.0853160035482,0.1255172173722,0.3310144044247,0.3170101330506,0.2291362006048,0.3435761224038,-0.371654566419,-0.00705755801,-0.441121337496,0.2467358964544,0.0465222125667,0.281561171207,-0.009233159783,0.6156995568741,-0.231098435364,0.6397757351505,-0.561171584332,0.1488571472332,-0.412955428784,-0.534287142962,0.1574107630593,0.3817434687495,-0.100006290763,0.1076188063775,-1.111669205315,-0.086637408434,0.306077747575,-0.316976653964,-0.138898637464,-0.196168274912,-0.119446677562,-0.038052753938,0.3487946666833,-0.29257400385,0.1742642054642,0.612293160989,-0.152513839934,0.3188595095636,-0.328494766372,0.1690537503549,-0.131041802102,-0.225712881108,0.7097771327522,0.2324371698091,0.2601183071919,-0.262136749926,-0.100374673099,0.1655322088286,-0.252259393204,-0.100932381656,0.2118405958509,0.0863833761683,0.1459661114756,0.2501118363091,-0.172972184331,0.339412794935,0.0241503766361,0.0722651609061
1638166_at,0.0753855167887,-0.034048985348,0.033873431715,0.1111274510025,-0.02675263602,0.3828609944648,-0.864925169468,0.0688799039037,0.0832181397249,0.2090462942459,-0.024957941222,0.0225737618962,0.0808974763154,-0.158649548996,-0.118933773041,0.2423384612928,0.1049709569167,0.3260829454124,0.0474574551934,-0.662715540668,0.3690492276566,-0.234444877611,0.0062689323024,0.0655899104463,-0.319410116847,0.2865493652508,0.0398010569201,0.27073011769,-0.836205747994,0.0119882272785,-0.167111980923,0.0794141692283,-0.155320694747,0.3646665663343,-0.143603633315,-0.075055037516,0.2090886875819,0.0852057129021,-0.101038045126,0.3461089663768,0.1745241373384,-0.211864863893,-0.023396374888,-0.001052764882,-0.167715629846,0.3439811114492,-0.546767602547,0.0292647392363,0.0625915195325,-0.159053476941,-0.080516700184,0.1658529139592,0.0346761672985,0.225873104599,0.0498934810908,0.0351927399724,0.2980061386163,0.1062174610332,0.1478314369727,-0.002127698757,-0.115339041183,0.0589414805249,-0.256059172908,-0.153866012352,-0.268082137657,0.27859287232,0.0083380301717,-0.339408987242,-0.235711520328,0.1643411853825,-0.163745815149,0.0946496325519,-0.059071401128,-0.030074582586,0.0050324284665,0.254767583879,0.2328845955411,-0.321826307387,0.316639362774,0.0475879671477
1638179_at,-0.186947434058,0.089565207574,-0.233745516728,-0.192131665196,0.0357117984485,-0.2159617038,-0.396313280794,0.2978880833403,-0.175400618548,0.4326851422827,0.0371567780406,0.0348544723328,-0.073720825992,-0.380869189119,0.1432770797889,0.2128179963161,-0.1981784489,0.2867131951676,0.253079509385,-0.7341842851,0.3843289775465,0.1143093634529,-0.226401903927,0.187572705698,-0.627121219666,0.4452563900437,-0.1039024729,0.2013454214771,-0.472146665146,0.1237001931349,0.1430556781411,0.4188364945336,-0.026800526643,0.3427457257584,-0.193728335628,-0.229021329902,0.1014785150502,-0.031724313141,0.178561005377,0.2333600022974,0.6568884435341,-0.239004683923,-0.17189172925,-0.076840151511,0.1886649968195,-0.041459702123,-0.407483859627,-0.277087857913,-0.205849062725,0.0101853708856,-0.003339545815,0.293548044992,0.1117691198784,-0.006850354037,0.2539717210982,0.297080062379,0.3483320241559,-0.285191949683,0.0484787570043,-0.133864399699,-0.172729174726,-0.313419341775,-0.180040139305,-0.064911981765,-0.592704942997,-0.103604807981,-0.361671756039,-0.242358108057,0.036924679543,0.2121131132277,0.1098584651349,0.0849242025206,0.2123982418146,0.256148323509,0.1071870757501,-0.047794642065,0.0775131857055,-0.042055223362,0.2986012499149,0.3655663365089
1638225_a_at,-0.031225223375,0.074890379957,-0.079421437047,0.0233130838076,0.07955084321,0.2893583061437,-0.155748222605,-0.144585467184,-0.115021259504,-0.160302089126,0.1720293358524,0.508524453647,-0.206894048124,-0.002802726683,-0.007352411764,0.1984718000226,-0.099372260034,0.0011291343843,-0.234588819034,-0.112651358275,0.197577462715,-0.395277217288,0.1449242914941,0.2583282904135,-0.045894704127,-0.207378366198,0.115693522387,0.2301924861707,-0.328912212496,0.0271598089818,-0.261110870037,-0.047687973799,-0.145149782478,-0.157414848223,0.0316644204565,0.1299227151313,0.1239769465936,0.243182803808,-0.13895191439,0.2278531266143,0.2831235634296,-0.349269383961,0.0665499975861,-0.074899254984,0.1044863925752,0.3180550082473,-0.309359046076,-0.040341259291,0.2574989138108,-0.339637908683,-0.023090127263,0.2566314861434,-0.399335093894,-0.135403588315,0.1411763133297,0.0416748245573,0.2455825608289,0.0724394353726,-0.062415626816,0.1249739644392,-0.170455814199,-0.242743379048,0.0960138639737,-0.058134357692,-0.346395171297,-0.065639981444,0.0354524242847,0.2114196434148,-0.026407802006,0.1251899168751,-0.195639384567,0.3989777473893,-0.049386940113,0.0093252223667,-0.031363884198,0.1028306627509,0.0846236287286,-0.172260879772,-0.021514280759,0.1376675942739
1638229_at,-0.203686471412,0.1491743931134,-0.058020077459,0.1445205342288,-0.028895995594,-0.272167344791,-0.455810350164,0.1559553953179,-0.087046753808,0.2784912499945,0.0305361218883,-0.114883896231,-0.559690106409,-0.238660480626,-0.115411716666,0.2567781755498,-0.080163674576,0.41494191633,0.1435901592937,-0.56954113087,0.2388422122455,0.0128009722757,-0.113545601845,0.230543789484,-0.45314842318,-0.058640976084,0.0799067003236,0.4359410110233,-0.578552813536,0.1268802461424,0.0764773215056,-0.076601826678,0.0005544003731,0.3921169219968,-0.171280041818,0.1061895225784,0.1941528495918,0.2528707725831,0.1699430163624,0.3445399995451,0.1755549951077,-0.381253199964,-0.021372265969,-0.0256379108,-0.064262761461,0.0767670640201,-0.412199337543,-0.164166449731,0.1705878511701,-0.319654329814,-0.149868139107,0.0521901664089,-0.360128556121,-0.063797855143,0.0549968527767,0.1671947665991,0.0440200879373,0.0414930363831,-0.009988863908,0.2120900096296,0.1112468640042,0.1072969825941,-0.196763226703,0.2238613709182,-0.301584287294,0.0243162405092,-0.057701185495,0.0846703259417,-0.105104187539,0.3255577453163,-0.026201292448,-0.201758976471,0.0984581851082,0.0377137467191,0.0932972789952,0.184913058937,0.1221490594722,-0.104489488264,0.3903988304116,0.1671577948171
1638236_at,-0.144898223837,-0.021717071047,-0.019786260292,-0.070245288529,-0.017212904094,0.166668831827,-0.233784881444,0.2719343934993,-0.064293439808,0.2359439547446,0.0803043502006,-0.067147377433,-0.41948114403,-0.54052901452,0.0596936739678,-0.103972462278,-0.283228180839,0.3641141527733,0.2785414598251,-0.561660737771,0.6745084941546,-0.025661706503,-0.199581119467,-0.068012952648,-0.52562378735,0.3352375877489,0.1567264598411,0.118684481381,-0.280634885537,0.0095184785954,0.2994002329928,0.4545743885242,0.0795219779797,0.2929789090407,-0.159365678229,-0.227420908521,0.0737143384775,-0.300554848763,0.1893723615364,0.1933743458278,-0.079874600403,-0.074734680111,0.0229566331864,0.2121288262486,0.1294091148546,0.0406640903382,-0.022208723876,-0.090137046105,0.0706910707737,0.1129862932898,0.1020652904603,-0.094186901679,-0.181208736334,-0.08954215563,0.0505400125679,-0.31604536759,-0.078739817435,-0.152155489342,0.0984475677847,0.1572867641737,0.0959006494758,-0.101067010888,-0.067258791847,0.0272317158418,-0.071136812913,0.1086587638412,0.0008118508551,0.0309933315214,-0.056883578044,0.0437905923098,0.2295323907971,0.0440957277644,0.2822766604328,0.1019561663623,-0.020888965254,-0.056136823039,-0.167550060251,-0.183524118853,-0.005444993271,-0.053698840016
1638244_s_at,-0.094670110114,0.1530361836597,-0.049980805551,0.1072951635374,0.2890391357023,-0.042327039555,-0.34307888133,-0.27292990637,-0.245379760407,0.1670661287827,-0.200766242717,-0.051232240187,-0.05480714846,-0.298419895613,0.3552493529319,0.0757472714498,-0.141082471826,0.5869545345109,0.2442264621642,-0.256242005617,-0.186002651276,-0.063286887625,0.0587392186254,0.2028160690859,-0.073817823629,-0.634325561779,-0.57332094858,-0.32563019294,-0.023387510994,0.2833233430526,0.4086615470647,0.7014443428697,0.3450464087534,-0.131164483297,-0.429241808269,0.1586512246386,-0.021125261624,-0.087929633398,0.3022950249202,0.160557859409,0.0047938735101,-0.162907518525,0.1669453338216,0.101144924609,0.1107351283975,-0.011562740353,-0.301610440857,-0.467894368313,0.0572096401856,-0.061277821201,-0.072695196084,0.1832437746211,-0.043782171867,-0.104373758536,0.2563237622667,0.0771584303033,0.1732875105865,0.2060082678308,-0.207316268164,-0.047482476843,-0.381726962521,0.0886836253256,0.3156696929818,-0.230322783507,0.1458183858146,-0.533681058975,-0.453183563006,-0.45349073656,-0.071926524789,0.1648013079648,0.1244188033504,-0.130522267352,0.2794209968371,-0.098282006463,0.0422596897939,0.4213156839193,0.3013983596817,0.2292381937871,0.147920217055,0.2362430612735
1638270_at,-0.098621813859,0.0648106118611,-0.02422659467,0.0393161165661,0.0077923897575,0.1788099702029,-0.484875061309,0.2646761444365,0.0606906537838,0.3289160090966,0.0456132604271,-0.012189282423,-0.352149261747,-0.241984246911,-0.10691614796,0.1942018216351,-0.159389395582,0.1281463553692,0.0952254077674,-0.712932033432,0.4443057019768,-0.005826357343,-0.094007370825,0.0668426051901,-0.534064327599,0.2001454123891,0.0848127433122,0.2985260462265,-0.701691161984,0.1627129119679,0.1719438668391,0.2758928815515,-0.112457973062,0.2898726328903,-0.243046721628,-0.186170604072,0.0842108574527,0.2653624348857,-0.000213563947,0.3179350827681,0.1773443637696,-0.178055339417,-0.084591399591,0.0351712849412,-0.05065646187,0.2957047724767,-0.402191515565,-0.02446672436,-0.060099572661,-0.26052935254,-0.098955375541,0.1778877346351,-0.188911021517,0.1100943203698,0.0384491172012,0.1407962216679,0.0446714670662,-0.167097414977,-0.027656226707,0.251969575388,-0.225548339714,0.1513524013743,-0.261355816799,0.0645953883495,-0.408623740324,0.1177588731198,-0.069219338973,-0.272464360748,-0.165821458649,0.2399090921091,0.1533005734309,0.1242848085234,-0.097591838738,-0.016463577809,-0.012360664604,0.2644073312094,0.0279355502561,-0.0943156793,0.5614373287983,0.1899050157173
1638309_at,0.0922033934982,-0.111693884443,0.073284000067,-0.125513158578,-0.125431025561,0.1014622974384,0.1490506625689,-0.069978526792,0.0427912165928,-0.169578689962,0.0289433651568,-0.02422760583,0.0300806425401,0.0676718973866,0.0012532733563,-0.162554096637,0.0986486542198,-0.10917025348,-0.112994032365,0.0102387579954,0.0074781495653,0.1566049286557,0.0578740747323,0.0425861732808,0.023985289925,-0.178605900144,-0.12887487711,-0.051474456349,0.619743891315,-0.063654525418,-0.094920331979,0.0016645025265,0.0260513144869,-0.099600392585,-0.008841706057,-0.034885292434,-0.018070789875,0.0289032151522,0.0346058126285,-0.00505596749,-0.044996807789,0.1706403553096,-0.004591598808,-0.078633019373,-0.062977432146,-0.144660015823,0.2405117470182,0.2067079721739,-0.033881258897,0.0830584866978,0.0007926455621,-0.052304853878,0.0362206332897,0.0881589845225,-0.062614903218,-0.114714987201,-0.141524517637,0.0508761489651,0.0950038047551,-0.101574019059,0.1072150757719,0.0596750170696,0.0636806965779,0.1620198192415,0.1007000710377,-0.041278996253,-0.079293951305,0.1411803910992,0.4043909472083,-0.202352050368,-0.02524011046,-0.040733929475,-0.046247199463,0.0103466139057,-0.049302867046,-0.264907585304,-0.178799258745,0.0379229604288,-0.083124999567,-0.20534800882
1638313_at,0.0043550320148,0.0438451626725,-0.034564825502,-0.161374358922,0.1434483686144,-0.111472068247,-0.307788725534,0.4144932805069,-0.16927661315,0.3686492837852,-0.073629475661,-0.004432616454,-0.25542074135,-0.506928706288,-0.172493184031,0.2764858426539,-0.49057818901,0.2891789540511,0.4504510287589,-0.538534685792,0.6357971246236,-0.124848422196,-0.919431300881,-0.082696284046,-0.143071838106,0.3515222511507,0.2629533004363,0.1206117922766,-0.582259708696,0.1064768111153,-0.050117519794,0.365307159925,0.1007682727044,0.2255729394242,-0.206283165159,0.1373515134748,0.0021141139379,0.1320280031361,0.3401478396813,0.1636443538743,0.2369774889394,-0.243687589252,-0.128723504768,0.1789810431648,-0.074601407955,0.1344423259723,-0.350179285503,-0.050314188478,-0.006535673752,-0.222394276017,-0.380462554875,0.0877079756225,-0.008080619302,-0.051582933112,0.0386213193727,0.0737858562804,0.3276035099069,0.1793449969101,0.1190575132928,-0.006364612212,-0.026249498602,0.1717355009205,-0.666674180369,-0.118905009385,-0.070755086226,0.147469639128,0.2381144189648,-0.217340203502,-0.003139311408,0.261956489199,-0.258403782922,0.1029987390346,0.0970539685498,-0.287825226559,0.2453601429878,0.3213092959701,-0.163427961227,-0.127241173965,0.2312606634616,0.2691071917153
1638315_s_at,-0.33299730069,-0.060775435851,-0.189573906706,0.1989049046644,0.2262029880928,-0.216193950285,-0.379633091253,0.1173133181478,0.1102284551023,0.2274074804155,0.0247904217579,0.0153719888353,-0.005060255398,-0.284867708233,0.0988640993515,0.1137031482247,-0.147182078285,0.4720558053877,0.0769710560779,-0.320493542807,0.2479929314589,0.1836522024179,-0.091436058125,-0.107882596576,-0.249471529126,0.2085724585138,0.0463407319048,-0.069272594045,-0.534474068676,0.2050845557579,0.0916824080535,0.1186169034403,-0.032283595039,-0.127917573101,0.007159521965,0.1678896355664,-0.031214344573,-0.099442013775,0.0589613656667,0.2624052617417,0.2289871350485,-0.413960282301,-0.073193354329,0.2274284924333,0.0508234322731,-0.003586215862,-0.484919640033,-0.140769809135,-0.005499998923,-0.294551541432,-0.058725267341,0.207266012872,0.0479164623667,-0.212393942264,0.3018437969549,0.3086236735097,0.1014614279557,0.1580871931107,-0.092542210791,0.2188783446097,-0.42917796165,-0.010931738089,-0.089826631549,-0.285489307503,-0.268504665709,-0.118305148942,0.0313876175147,-0.330004746517,-0.13674825081,0.4351211365551,0.060532261085,-0.020322359935,-0.125331324321,0.0277704658898,0.1945310470675,0.3180225130807,0.4620021238141,-0.381342242368,0.1511353541337,0.4443081495298
1638339_at,-0.055874631255,-0.029011438258,0.0544910787927,0.0286363944238,0.0407217799949,0.2493183466254,-0.373429791983,0.3716198170548,0.0332276818232,0.338022258404,0.0638075734979,0.1180525437973,-0.448737636436,-0.231022315474,-0.083659998628,0.2420223130941,-0.175321284956,0.1766789929439,0.344098499464,-0.405148911684,0.6712637991209,0.0670396523161,-0.307472445469,-0.258983236982,-0.581550807341,0.3908664059543,-0.032297857779,0.2074846387818,-0.459509946778,-0.04078478798,0.1944311806882,0.4132785825281,-0.112536311346,0.2998228322801,-0.304584550558,-0.488556590695,0.0617300784608,-0.216019863024,0.1028828466348,0.1350051099447,0.442801550369,-0.142592748762,0.0352140170842,-0.138851917925,-0.362137599675,-0.119083785868,-0.212760611954,-0.293618361874,-0.073754970433,-0.26860632195,-0.056540096379,0.3803214771457,0.0351379639475,0.1180361689646,0.1990874430572,0.3579053502,0.15902050566,-0.018513326462,-0.08351277575,0.2063527055184,-0.36817277971,-0.041891301106,-0.338412141203,-0.081180230601,-0.277523149877,0.1190945500931,0.0906351181065,-0.299536799844,-0.37315410107,0.2918080761902,-0.128646977018,0.0460386699133,0.0184370112334,0.1107399798194,0.0463260621925,0.273196346034,0.5247319800318,-0.255641566237,0.1955742259099,0.2836723622259
1638343_at,-0.195632454736,0.0757161842282,0.0846237809175,0.2675762968349,0.2224274848707,0.1414938190321,-0.150269720636,-0.039573981064,0.0536868720363,0.1142665208563,-0.096148691996,-0.083460960788,0.0754338806523,-0.056311444143,0.0317565792709,0.3045528472813,-0.136006307925,-0.265667312315,0.0554951175112,-0.341235046121,0.2665981231569,-0.100759805363,0.2584726141518,0.0371422385527,0.0434446156767,0.056638099074,0.2507825007782,-0.152787260424,-0.352141728213,0.1180084094497,0.0806622631937,-0.18758738067,0.014712171061,-0.383912888836,0.0661308985587,0.1128268920231,0.0417547824622,-0.241712146736,0.0099540220951,-0.000949883759,-0.038085081998,0.1475163756713,0.0418558697605,0.0683290002983,0.0890448093059,0.1329688966321,-0.206974163932,-0.251149626525,0.2397312419192,-0.185399433732,0.0687196293194,0.0935925286195,0.000090553847,0.0554387098013,0.153498301625,0.071560857328,0.0681051251294,0.074063357862,-0.02530780291,-0.148590814022,-0.587106177389,0.0455766408307,0.0332757495406,-0.409015734828,-0.066471294025,0.2329718893723,0.2965305975678,-0.180156381697,-0.050036913421,0.2587074414006,0.004640606153,0.2703757231846,0.0149882131841,-0.381880824737,0.1751855873572,-0.175001394735,-0.040156025806,-0.375647845363,0.412346972316,0.0718648370941
1638354_at,-0.107690157683,-0.077595804734,-0.128148592541,-0.00245434706,0.0886266278013,0.168809895539,-0.31323476193,0.2018935548258,-0.201368882466,0.1910354313865,0.0200459379739,0.0123517947504,-0.358945121698,-0.151844059618,0.0207128621531,0.1735325058797,-0.234699444789,0.2521841858465,0.2189342887921,-0.529785921199,0.3528116331083,-0.024561690563,-0.118823749665,-0.173216036008,-0.15527218863,0.0872241262385,0.0187682043734,0.022577283951,-0.503669920041,-0.021927029676,0.0560987556922,0.3341215007393,-0.030835842113,0.0475877178556,-0.193248552208,0.2068048101423,0.0456739094815,0.282831094799,0.1955668463182,0.3291291349767,0.1177533666419,-0.219681239306,-0.148767176742,-0.04578334084,-0.071827014698,0.1086846464114,-0.30735345333,-0.078126288206,0.0276506895108,-0.100281331093,0.0235651117735,0.1782293627192,-0.088056796642,-0.005512433466,0.1437828677141,0.1453908219669,0.1944122895419,0.0949731470828,0.0779176335076,0.0696615616198,-0.281025970701,0.1205129118748,-0.232127693308,-0.257235302376,-0.132694558546,0.1029090201619,-0.076685144799,-0.232719041663,-0.142382694906,0.1365142658612,-0.065064904682,0.1416186216875,0.0861979450887,0.0164790783725,-0.034857401898,0.2674326316852,0.0197352608385,-0.098951504379,0.3326020359736,0.2131100215477
1638367_at,-0.356476429391,0.1661735655517,-0.039946364407,0.2176937673515,-0.052146930247,-0.400691330767,-0.89586844662,-0.024879063388,-0.268298752286,-0.177210664097,-0.066841142807,0.3024602729086,-0.325032147934,-0.320346282217,0.0965080210114,0.5408445267849,0.0354047302904,0.2165846125828,0.1797561070023,-0.89173032489,0.1496966620978,0.0527004641857,0.157000857975,0.2075745228361,0.153676356783,0.3420201866963,0.6016186458677,0.001098169872,-0.719757517499,0.2030753106823,-0.30375100045,-0.048340452347,0.1911789032932,0.2827637328989,0.1218198944663,0.6047968043841,-0.213976081979,0.0146151884756,0.2231879467731,0.0430436805566,-0.203091054593,-0.152536485884,-0.11267061211,0.1997222958119,-0.127571275042,-0.190054370889,-0.948801860041,0.0410333331982,-0.095071137914,-0.759271451172,-0.138907006655,0.410903684899,-0.531973345416,-0.058602055281,0.2586750858375,0.4658616951631,0.2453134032708,0.0074175769993,0.3098908800022,-0.288964597985,-0.524559919685,0.2010155254647,-0.005020640022,0.0261206998641,0.2384926064283,0.2935739325908,0.515926855294,-0.530806222719,-0.038688822136,0.3963645931417,-0.088106070891,-0.056563510476,0.0955812137691,-0.078766366156,0.2550906796436,0.6068366985768,-0.167202688097,-0.0478790593,0.6099746758748,-0.032686883366
1638405_at,-0.111484905326,0.1789586910863,0.0701169303352,0.0119840980233,0.2131564108012,-0.049325379211,-0.431836299452,0.0152606478698,0.195930671003,-0.191563483839,-0.065109291373,0.1206340452966,0.1274432857431,0.508986090905,0.1267638172812,0.4527704275618,0.0250658300306,-0.050679097852,-0.216252222145,-0.142959714591,0.4507457639041,-0.006241557631,-0.381617157221,0.072035770678,0.0539460208937,0.0890856237884,0.0895915588159,0.0725083537207,-0.593718546035,-0.005625566202,0.1466998626074,-0.446316408453,-0.680926028733,-0.032210639779,-0.014753133376,0.3821205309946,-0.328473562284,0.2205800130108,-0.056804279543,0.1815128286978,-0.013927253936,-0.161780822928,0.0906098758387,-0.042947568207,0.148741100993,0.1266230845387,-0.32502113563,-0.085534248657,0.0909760417583,-0.765834169026,-0.090434128836,0.054333581235,-0.116512383603,0.3420450057371,0.2492607270144,0.2558287117118,0.246234377018,0.0453625850006,-0.003064564937,0.2171480598727,-0.083570683031,0.1511599960729,-0.472025713254,-0.172851287753,-0.177288202134,0.3874221547889,-0.168157174076,-0.123046501439,0.1898897004158,0.6151821829247,0.123930194689,0.033666671169,-0.66093979319,-0.111232153513,0.3166783527353,0.13758187298,-0.278242274189,-0.266139291112,0.1776719294117,0.1182031435439
1638414_a_at,-0.285005036855,-0.076746827471,-0.22942924943,-0.088155739379,-0.086300502933,0.1194506088635,-0.138411902278,0.1467348000944,-0.047378832543,0.1409173981169,0.161284523702,0.0457167552262,-0.61270057446,-0.254178314068,-0.101591237906,0.1720451591519,-0.053296533964,0.1663568498877,0.4189635444409,-0.447171824619,0.5903112541998,0.0444512319584,-0.072946240461,-0.255961479336,-0.310208742406,0.0973123865428,-0.072325941613,0.2406482307901,-0.244919617915,-0.138535059868,-0.142017473678,0.3702207223852,-0.012899188676,0.3554783026659,-0.036875139117,0.0629683337397,0.1514460981717,-0.225397267752,0.3737436251846,0.2744029016067,-0.010630616828,-0.08521795388,-0.231836882833,-0.200115938755,-0.004451317264,-0.124708196842,0.0008094061392,0.0254530455892,0.1528532827465,-0.049986143694,-0.010705125777,-0.001535940508,-0.060043024976,-0.063188690676,0.0615912610555,0.1524480837929,0.0981776701645,0.1211628660633,0.0822151369433,-0.075519353865,-0.029329173357,0.1774542456151,0.1688784848927,-0.277038011143,-0.196318821902,0.1143115446186,0.0696001518318,0.00410998257,0.0144382759503,0.0801568401233,-0.251428550349,0.3738709726567,-0.070332569151,0.1352056730891,-0.185768882419,0.1699041002285,0.105633071058,-0.27563456937,0.1353387361426,-0.039823067685
1638415_at,0.229610951176,0.184544804908,0.0603074007576,0.0186387082186,0.1006382598672,-0.129780443451,-0.459700772403,0.2011693204041,0.0708484004132,0.2876950004493,0.1280396216818,0.0730773620064,0.0189851770195,-0.241879430666,0.1315808086649,0.30179268266,0.0821352821861,0.3033700310675,0.017982184143,-0.513072642812,0.340592884641,-0.17159001097,-0.181165407257,-0.56404159002,-0.323431909742,0.4130931704691,-0.096259515205,0.2426506140673,-0.907088708134,-0.203687617092,0.1713656552294,0.2623227928196,0.1047072119766,0.0319880122397,-0.24815273842,0.0979881082865,0.0225794508524,0.0960752869429,-0.183596309241,0.2296679122668,0.344939820711,-0.223657425261,-0.147794619679,0.2125234634429,0.0904794714271,0.2755025260082,-0.405117415498,-0.154414744666,-0.040886450588,-0.176494864979,0.0379661098108,-0.065498203613,-0.223020711621,0.0180053107267,0.3188982207873,0.1374205622914,0.265691321131,-0.06542492218,0.005293399698,0.2349633015826,-0.133656035298,0.0887427733527,-0.382930297454,-0.485814174126,-0.256125642291,0.2955555918685,0.0206642862571,-0.170202917427,-0.178624481402,0.2780082474816,0.0014208385285,0.3612307574248,0.0345084832531,0.0689301020844,0.1333389489606,-0.03322217714,0.1511913527132,-0.26203022432,-0.20030315076,0.2299435687607
