  8.8636767793132154e-001	  1.6740017658334405e-001	 -8.5860014749169522e-001	 -9.3767288759303247e-001	 -4.7448086711137266e-001	  1.4315806322668617e-001	  9.7457562028466366e-002	 -1.0421553010534816e+000	  3.5847929916786125e-001	 -1.0005419074858932e+000	 -3.2090229872398122e+000	 -2.3289269470387346e+000	 -7.9857259024983018e-001	 -3.9309305357002772e-001	  5.1026756208687929e-001	  4.9104847383166461e-001	  1.3244173793442857e+000	  1.3690882348857851e+000	  1.0713580840290764e+000	  7.9830299324801235e-001	  5.2436759269326072e-001	  8.4855314029669837e-002	 -8.8643667085399680e-001	 -6.5395713773202213e-001	  4.6237358693802633e-001	  1.3093415836485844e-001	 -1.0410269757380743e+000	 -1.3960421104940570e+000	 -1.9182421504031866e+000	 -2.1123085612036419e+000	  3.7880003256195199e-001	  1.2995121836184400e+000	  2.0986394936711456e-001	 -7.9392054813780777e-001	 -2.9752169971959713e-001	 -5.1153265613301857e-001	  1.1311121391024253e+000	  1.0558004057147807e+000	 -4.9719238816741124e-001	 -9.0030321317709783e-001	 -1.3482531920568082e+000	 -1.5169512859975218e+000	 -5.4377777882286826e-001	 -2.9233579722267200e-001	  1.6455999679724980e+000	 -1.8569051841488340e+000	 -1.6066150813632230e+000	 -1.4447876012297411e+000	 -1.4347901623432766e+000	 -9.2796014156526330e-001	  7.0796336651538927e-001	  1.1240158388571504e+000	  1.1569481744696517e+000	  2.2338531839106074e-001	 -2.9774449451426593e-001	 -7.8430855734275962e-001	 -1.3667101805271749e+000	  4.2329919206114730e-001	 -2.6963674913407332e-001	 -4.6131897985392911e-001	
  5.1976323762243326e-001	  8.4565354034457951e-001	 -3.1397957637635371e-001	 -2.5673807845815966e-001	  9.4033910786581840e-002	 -4.7618060235012544e-001	  9.5524751189828977e-002	 -6.0127618678510153e-001	 -2.3143393396465800e-001	 -3.9568095927148528e-001	 -2.8183652941867182e-001	 -4.1011241676213533e-002	  3.0569015217093748e-001	 -5.4328690108069821e-001	  1.1079796460473881e+000	  8.2447014927753504e-001	  9.5844518156163905e-001	  2.2979403566272767e+000	 -1.0413369648629895e+000	 -1.5839503194849121e+000	  1.5931657694706453e-001	  4.2591737321631351e-001	  1.2518308308582018e+000	  9.1776979246541668e-001	 -7.0097864826584011e-001	 -1.6062137218998167e+000	 -3.5327353503409803e-001	 -7.8426881015372440e-001	 -1.0803696466170285e+000	 -1.3304761343134861e+000	  4.8212563847320267e-001	  1.0167415756069935e+000	  6.7506026413576981e-001	  2.7666960625523274e-001	  1.1899423042486176e-001	  1.3101392686033220e-003	  6.5207501274426816e-001	  1.0061869672970918e+000	  5.2640617341384011e-001	  3.0160003994361040e-001	  5.5077534155162700e-001	 -1.5285169208306953e-001	  1.1097227034991963e+000	  1.3924809039077002e+000	  8.2114511756069297e-001	 -6.0447613992941562e-001	  3.8042849899615960e-001	  8.5793915196834858e-001	 -6.1624336414956249e-001	 -6.0022442627726391e-001	 -1.8328215816474371e+000	 -1.7073471708991415e+000	 -5.0665684099183983e-001	 -4.3398133270475525e-001	  6.9671209828559266e-001	  1.7814623886781628e-001	  1.0642868399361833e+000	 -2.4414855798916871e-001	 -6.8663790991686180e-001	 -5.1324638362940567e-001	
 -4.5483313869430703e-001	  1.5921588879591991e-001	 -1.9683654653566349e-001	 -1.8198028878277897e+000	 -7.3974281891034377e-001	 -1.3930809840612111e+000	 -1.4674650174542172e-002	  3.5199819288868145e-001	 -8.4070168338324092e-002	 -2.7397008583276788e-002	  2.8580741467524939e-001	  1.2103854867472532e+000	 -1.0222780257172952e+000	 -9.3286290060444921e-001	  6.5238877811484008e-001	  5.9401212998123576e-001	  6.5189964697099145e-002	  8.8691042338707360e-001	 -1.3447636111695520e+000	 -1.4081486843848561e+000	  3.3055099491838380e-002	 -7.1682265123122613e-001	 -4.4729720526278327e-001	 -1.4702775814118878e+000	 -1.7849796491367318e+000	 -2.4783014080695134e+000	 -2.7375974237865391e-001	 -1.0559143253593151e+000	 -8.5613711892590094e-001	 -1.1058272941678715e+000	  1.1983275248716008e+000	  7.8288462108328216e-001	 -4.7756490709233518e-001	  3.2793689148630945e-001	 -7.2640256566552153e-001	 -1.7622057921491818e-001	  6.2673952057982774e-001	  4.8430837782765290e-001	 -1.1951271552800100e+000	 -4.1998902374786701e-001	 -1.8292635780793254e+000	 -1.6980240973106651e+000	 -6.2991950215939341e-001	 -6.1958767206736642e-001	  3.3975021700156927e-001	 -1.3796020721219970e+000	 -1.9078283245763337e+000	 -1.3860401509863125e+000	  3.5014698121541254e-001	  1.6050377842415481e-001	  7.1590043031956807e-001	  1.5424964759792523e+000	  1.4150251697777456e+000	  1.2349328023204247e+000	 -1.0791558973309034e+000	 -1.4140685295062039e-001	 -1.2292039612544195e-001	 -5.6833980925405969e-001	 -1.9169196532715627e-001	  3.6409018828432177e-001	
  1.8966089926223526e-001	 -4.7967598947296347e-001	 -2.1026317367261220e+000	 -9.0612497616832155e-001	 -1.4731134160091612e+000	 -1.9105576007460443e+000	 -2.6939852412808751e-001	  5.2489928143172671e-001	  1.9378724640928835e-001	  2.9710831754875389e-001	 -1.5362878861283091e-001	  3.8107424200918383e-001	  9.7770010209653702e-001	  1.8340627283247442e+000	  5.3363215260300367e-001	  1.5918108308999983e+000	  5.6169031900296806e-001	  7.3701303010771269e-002	  2.0826880104540924e+000	  1.6705963302207094e+000	  2.2464686614497489e+000	 -5.1480363740749269e-001	  5.4963454832302716e-001	 -2.2649708030421939e-001	  1.1650939159284013e+000	  1.2740151322594733e+000	 -3.1270347543207250e-001	 -2.3653125386732063e-001	 -5.0571437998702029e-001	  6.2873761988102661e-001	  2.7089923906321906e-001	  6.3135756058313064e-001	  6.2393869115937983e-001	  3.1264084578114670e-001	 -9.3080394110084874e-001	  1.7589706443955699e-001	  1.3759600298765520e-001	 -6.0549736832044787e-001	 -6.1014033544975543e-001	 -1.8957315931541365e+000	 -1.1106319254078987e+000	 -1.3976451063589004e+000	  1.2775918949641223e+000	  1.6280007744734024e+000	  1.2082737237687819e+000	  8.8243582111895646e-001	  1.3907545710853579e+000	  1.8683327865666830e+000	 -8.7992051860603748e-001	 -1.6510710601642278e+000	 -1.6768346434466581e+000	 -1.4123904865500618e+000	 -2.1202284446305275e+000	 -6.6415373525389776e-001	 -3.8083769717985955e-001	  5.7799710439844465e-001	 -1.1575583383099790e+000	  3.7112380943433121e-001	 -1.3263339207403543e-001	 -1.1464626298076539e+000	
 -2.1742312552579182e+000	 -2.1612730827535058e+000	 -7.2145010862665060e-001	 -8.4156233002418890e-001	  6.0984618951201761e-002	 -2.0198754553833380e+000	  1.2351922235559398e+000	 -7.7156162544767803e-001	 -2.8792643086425357e-001	 -6.3651669386542986e-002	  1.8963201149313066e-001	 -2.4289504420202490e-001	  1.4188883349957084e+000	  8.5833279867511836e-001	  1.4691769439572933e-001	 -1.1882118784883875e+000	  8.8028825967209068e-001	  4.0287888001100175e-001	 -7.7797880153187116e-001	 -1.6749061060271559e+000	 -9.8970863692477340e-001	  2.1688532245549150e+000	  1.0109456094783518e+000	  1.4004988072805231e+000	  4.6241022670850906e-001	  1.6011584887909291e-001	 -1.4241445944450903e-001	 -5.9332669369251434e-001	 -4.1402418385756801e-001	 -7.5744857711778468e-001	  9.8564975884661121e-002	 -7.3783810893981772e-001	 -6.5922078179024202e-001	  3.0312678720101405e-001	 -4.4748080227677189e-001	 -1.1965981165689771e-001	 -7.5377692487062808e-001	 -8.0120241524503566e-001	 -2.7423673861179076e-001	 -6.4723245974597188e-001	  2.8089026329328720e-002	 -6.6870167783356371e-001	 -1.3900809774349143e+000	 -2.1035384374505153e+000	 -1.1699244299406542e+000	  3.5219255905634783e-001	  2.2507462825764452e-001	  3.8096731918031540e-001	  2.0761992698456644e+000	  1.8565509695043634e+000	  7.4237978971025187e-001	  7.8113948626509733e-001	  1.5649590121634889e+000	  5.3311598746549294e-001	  1.1524913082101036e+000	  4.8524696881876617e-001	  4.3254310193766693e-001	 -6.6127667166577031e-002	 -1.1706595841622678e+000	 -7.7069726851883602e-001	
 -1.1964950111976822e+000	 -9.6255865589845035e-001	 -7.1117679838679571e-001	 -9.0645570364263905e-001	 -9.3062837598216752e-001	 -6.6839370932952802e-001	 -1.0774119490157510e+000	  3.3421121082223904e-001	 -4.8517804454625685e-001	 -6.8154496549932675e-001	 -1.0008158744418472e+000	 -5.9049122845992330e-001	 -1.6273847240404122e+000	 -1.9416014798426429e+000	 -3.8564520094485077e-001	  2.5716346450210897e-001	 -4.2414211987779815e-001	 -1.8934465545422605e-001	 -5.1886035091964067e-001	 -6.4176336713442872e-001	  6.0380687789551724e-001	  5.3170156843130956e-001	  6.7739087375423845e-001	  2.1485326906506708e-001	 -2.7558461518435795e-001	 -1.8948593397688007e-001	  9.5631409444017090e-001	  9.0978138187369906e-001	  8.4857016232603044e-001	  2.1623057755513864e-001	  1.9981932286736820e-001	 -9.6107130684943998e-001	  9.2880475786512473e-001	  3.9241106926925812e-001	  2.5406592976095693e-001	  6.9138884729724159e-001	  9.3734584304335691e-002	  1.8688818213955438e-001	  4.9619058083367612e-001	  1.4389833185504736e-001	 -2.6606984938836908e-001	  3.9428279482807571e-001	  2.1629035211072360e+000	 -2.2899434625556747e-001	  7.0352232170388740e-001	 -1.4001068504504319e+000	 -1.4406305896269578e-001	 -1.0807181943075801e+000	 -1.3801478199722375e-001	  1.1413336956144475e+000	  2.1122776172898300e-001	 -7.5155085760280704e-001	  2.5770958427082946e-001	  8.4031683701652926e-001	 -1.8394480648316085e+000	 -1.5048138765358712e+000	 -5.1334754856783638e-001	  1.3042682213048429e+000	  1.0398173437281730e+000	  1.4219877664413847e+000	
 -2.4058709623365768e+000	 -1.2279783786239862e+000	 -7.8899972181569500e-001	 -7.4761554363230320e-001	 -5.8881054166841640e-001	 -9.0020375686641341e-003	  1.8958608222085432e-001	  1.0168922592704093e+000	  6.1163644537119588e-002	  5.8579697840525080e-001	 -1.2070724392347698e-001	 -4.9846745097808043e-001	  7.1771974046843967e-001	  1.0672589542102400e+000	  3.6647377984008023e-001	  3.4324939539844873e-001	  7.5011904740898827e-001	  5.8620491545238318e-001	 -6.8577611399110686e-002	 -1.5418671736791029e-001	  4.2372356270984074e-001	 -1.3187481835957110e-002	  1.0952128746557566e+000	  7.8735103319825506e-001	  8.4454190229377457e-001	  5.6305658020778226e-001	  1.4403516235044358e+000	  2.1424105150803765e+000	  1.1450276388427811e+000	  1.3115032301116032e+000	 -1.3918142807182197e+000	 -1.4983495738888239e+000	  1.7101939200364311e-001	  1.5952647183690183e+000	  1.4827128827835110e+000	  1.4160472012050878e+000	 -2.8141390723620352e-001	  8.0997064917412764e-002	 -1.6612389989599909e+000	 -6.6297272472920654e-001	 -2.2313099440099751e+000	 -1.0424980277505032e+000	 -2.1452562852976960e+000	 -2.1031212203530254e+000	 -1.5074101528996411e+000	  1.2041019675988383e+000	  2.3547747965011063e+000	  1.5995886877225787e+000	  4.8826716193910691e-001	  7.2376798247746921e-001	  5.5918919747702422e-001	 -2.1332704355067189e-001	  4.7603965033959889e-001	  9.9309015900455544e-002	  2.7669969954772256e-001	 -6.8895502294759181e-001	  6.5874643868358018e-001	 -1.2051296999990586e+000	 -1.6348707867371846e+000	 -1.3172368250306605e+000	
 -7.4544739725950993e-001	 -8.8474906655220509e-001	  9.4973330454065030e-001	  7.6059742381102580e-001	  5.8168794368045729e-001	  2.0824602319769636e+000	  2.1889678768853357e-001	  8.8442619803783151e-001	 -6.4598997580021467e-002	  4.1228297499887234e-001	  3.0381557362745060e-001	  1.1020122996067518e+000	 -1.1939203628564612e+000	 -8.0496653338187252e-001	 -4.9312320139823712e-001	 -1.1326358130834147e+000	  1.5373796068579970e-001	 -6.5689741757252651e-001	 -1.9352298659618175e-001	  7.5418287332875256e-002	 -2.8903521878561123e-001	 -1.1014583417137362e+000	 -5.3836704548451353e-001	 -4.3785704396037689e-001	  4.0139886730931540e-001	 -4.6970283908170757e-001	 -5.1624352895190606e-001	 -1.2615203729981761e-002	  4.9980847390985061e-001	 -5.6479252983301287e-001	 -2.6984495282034843e-001	 -1.3047449175102765e-001	 -4.4704142062818147e-001	  5.6615913635441883e-003	 -2.3171240370086213e-001	 -9.1497727877078250e-001	 -1.4479691009921294e+000	 -1.0837320536179844e+000	 -6.8916055509173402e-001	  4.0157305714023595e-001	 -9.8700614556561006e-001	 -1.6775567138781493e+000	  2.0456462748311244e-003	  4.0962211348035293e-001	 -5.7937914562607939e-001	 -4.6823205239485377e-001	 -6.2792358168921425e-001	 -6.0895492927355843e-001	  9.3214830487526945e-001	  1.0105190079532274e+000	 -9.8012021944486227e-001	 -1.0435287750364877e+000	 -8.3482517762789421e-001	 -6.1858573070455081e-001	 -5.9576812112347777e-001	 -2.0288666316255632e+000	 -1.5425242181017191e+000	 -1.6467142043427274e+000	 -6.6813825089799872e-001	 -9.5058462158871682e-001	
 -1.2893082917780816e+000	 -1.5197794678164662e+000	 -5.5986447639000780e-001	 -6.3005496464245692e-002	 -7.4062588822030584e-001	  3.5520647004588202e-001	 -1.6297174757069011e+000	 -2.2675437625890460e+000	 -2.1865677593073349e+000	  4.3998348689490124e-001	  1.6833648165477988e-001	  9.3709209234759028e-001	 -5.7981572793082203e-001	 -5.8598195435154055e-001	 -8.7403817882463697e-001	  6.3117408149500487e-001	  5.4115667157201408e-001	  7.7393580893006497e-001	 -3.7875770095860245e-001	 -6.9051922411785038e-002	 -1.0633790673285184e-001	 -7.1701564884952329e-001	  3.1113920159731390e-001	 -8.5717928937647403e-001	 -7.5319498104017368e-001	 -7.2760792936945695e-001	 -4.5807691206580758e-001	 -4.8896656829996488e-001	  1.7294959645142632e-001	 -4.3807059087561784e-001	 -9.0998530048355564e-001	 -7.1278601329597291e-001	 -2.9268324276268248e-001	  2.7904580992825961e-001	  5.2273639155738727e-001	  4.3797145564188816e-001	 -4.8395926164701247e-001	 -4.0932353734448257e-001	 -1.3429582447705342e+000	 -4.7250651286441087e-001	 -1.2663082809633661e+000	 -6.6416134196209342e-001	  1.0640072161845124e+000	 -3.7780122339572364e-001	  1.2278860836367378e+000	  7.8913682379737948e-002	 -2.9176357788672302e-001	 -8.5641814766541835e-001	  9.2163682073680198e-001	  5.8169417933997702e-001	  8.6539440479750129e-001	  6.6558233159165303e-001	  1.1569197627026782e+000	  5.5015732921061433e-002	  2.0592705021570774e+000	  1.2888083251829578e+000	  1.6390853960863172e+000	 -1.8986751710410437e+000	 -2.2135637579620893e+000	 -1.6319826245841704e+000	
 -3.4029593174954109e-001	 -7.5858161028536220e-001	 -6.4865496625658559e-001	 -4.8360821642965635e-001	 -4.2787194189344130e-001	 -3.1024943841681668e-001	  1.0048438027512863e+000	  1.8425750025666339e+000	  8.1034542545732524e-001	 -4.7653224376126913e-001	  4.5071784994655406e-001	 -5.1453388842672276e-001	  8.5063294652979360e-001	  1.0751474903869607e+000	  2.1481644004153320e+000	  8.5323901691341009e-001	  2.9451100667039865e+000	  4.9905247764870708e-002	 -7.6056797204520987e-001	 -1.2728528898178508e+000	 -1.5649576657614106e+000	  6.8789267208875204e-001	  6.5329470079011998e-001	  1.6534913988532283e+000	  1.1232884834015142e+000	  4.6599550552025804e-001	  4.5016057415375271e-001	  8.6233743395053142e-001	  8.9657200841608009e-001	  7.5379136056349394e-001	  6.4906677436066951e-001	  3.2258984923055695e-001	  1.3711273635514876e+000	 -4.1008219532386880e-001	 -1.7806960230516428e-001	 -1.9106108159631346e-001	 -6.6080970629724733e-001	 -4.6144539635681303e-001	  7.1196352561476839e-001	  7.2082299686016416e-001	  1.4426700288415595e+000	  9.8391944778400253e-001	  7.6711306504343690e-001	  1.6425917494358764e+000	  2.2668504523418320e-001	 -7.1537735469675257e-001	 -3.4184571190819152e-001	 -1.1164903998185660e+000	 -6.3096310926500254e-001	 -7.9372520195418994e-001	  8.5938980470544446e-001	  3.7619316685088472e-001	 -5.8086751251026469e-002	  4.8845295669488598e-001	  7.6464283099679908e-001	  5.0587437714572914e-001	  1.6912297405141945e+000	 -1.3769325234119961e-001	 -5.2088900901387625e-001	  4.6247624537164700e-001	
  5.1804353595848361e-002	  5.2208744758443382e-001	  5.2727005362043644e-001	  1.5173446994951009e-001	  1.0038192069799905e+000	  7.7263621511166780e-001	 -1.4879031576688431e+000	 -2.3304859446348603e-001	 -7.5140409977881961e-001	 -1.6237213537882731e+000	 -2.3855619565348363e-001	 -1.5958343715754808e-001	  1.2492692571230395e+000	  1.3921910268392388e+000	 -6.6163298576081518e-003	  5.6854279852341738e-001	  7.7793487948854945e-001	  8.2327129517876740e-002	 -1.3936316701376061e-001	 -5.8812094753225419e-001	  1.1248897865668761e+000	  5.1141141279663671e-001	  5.8100699101420039e-001	  6.7460303854117687e-001	 -1.0093084213541292e+000	 -9.2159940338314672e-001	  4.0131542969753942e-001	 -1.1371535343044537e+000	 -6.0637544733070159e-001	 -1.0427441172502820e+000	  1.8719378134578574e-001	  9.0457927235391283e-002	 -1.9269616389342170e-001	 -7.7899224874647466e-001	 -1.0941191984588667e+000	 -1.0372556830758348e+000	 -8.0969586651177350e-001	 -1.2493759404520191e+000	 -2.7378097777269172e-001	 -4.7877730050274542e-001	 -1.5356920727197956e-001	 -5.2789948091738192e-001	 -7.3939415023689881e-001	 -8.1900351070907684e-001	 -5.9541217689840631e-001	 -2.2102504850184879e-001	  3.7222405268803316e-001	 -3.3003199501293018e-001	 -7.6540283872174952e-001	 -7.7721743332709203e-001	  8.5232542106952414e-001	 -8.6656251510348459e-001	 -8.4030705209083345e-002	  7.5610435553160593e-001	 -7.9083230839851459e-001	 -3.6453861356964834e-001	 -9.8662808222062481e-001	  1.2457624809138221e+000	  1.0802022890078020e+000	  8.3236520538946190e-001	
  1.3556548605645469e-001	  3.7689216168439627e-001	 -1.2107685197422415e+000	  6.1044600607412636e-001	 -4.0498020088402087e-002	  4.6155639150990602e-001	  1.9625707223835254e+000	  1.3445125231128170e+000	  1.8958676765554383e+000	 -1.2159688620816156e+000	 -6.1874240522131330e-001	 -2.1833309055763181e+000	 -1.2815284496138302e+000	 -1.0474088139137501e+000	  5.2256934372111277e-002	 -7.8251228845562848e-002	  1.9246186989508118e-001	 -3.1478888291967710e-002	 -3.7929000482264352e-001	 -1.4138875018871944e+000	 -1.2968366039598289e-001	 -9.9089289060041752e-001	 -2.0584162324134836e-001	 -4.6753901119615882e-001	  3.9866124269509218e-001	  9.3250065978215002e-001	 -1.3262225745248906e+000	 -2.0940983721386761e+000	 -1.0922253827219415e+000	 -4.4672219758541892e-001	  8.5956215237795452e-001	 -8.4664965867476194e-001	 -3.1002453025074556e-001	 -2.2814292429058867e+000	 -9.6660290899636714e-001	 -1.1398060696623333e+000	  1.0723462638015557e+000	  5.8530833350897926e-001	  2.3462083767502175e+000	  1.1972120792085503e+000	  1.3014032852729118e+000	  7.1175412079632827e-001	 -1.6024087960821151e-002	  4.8120009423783455e-001	  2.2683209619757375e-001	  8.2846650100444563e-001	  8.4450130013971125e-001	 -5.4789428030968679e-001	  3.3206684007823034e-001	  4.2855274430552426e-001	  6.0312585907970695e-001	  3.9491415374797167e-003	 -4.1859842790595347e-001	 -8.1844219340511160e-001	  1.3629612037165770e+000	  2.1225433842209180e+000	  2.8392524283546932e+000	  1.9287269305220378e-001	  5.7291569805194831e-001	  1.3112796797347703e-001	
 -1.2453738003159756e+000	 -7.5613484497437966e-001	 -1.2674210082430637e+000	  3.0308120606860944e-002	 -2.9563139058388560e-001	 -9.4199759466792321e-001	 -1.0037802312719900e-001	 -5.2151187003757959e-001	  1.2007916766928145e-001	 -1.0905580780143962e+000	 -7.2755958786574959e-001	 -2.0910618944024789e-001	  1.6565968823348900e+000	  1.0419658834328083e+000	 -2.6321139523475645e-001	  1.4415154277730742e+000	  1.4411134516467485e+000	  8.8585446557154790e-001	  4.8612703799671669e-001	 -6.2541713744386374e-001	  7.8834333985893812e-001	 -7.4683013277677146e-001	 -3.0116322425003084e-001	 -7.4149959669426968e-001	  4.0835855409416183e-001	  8.6465509728327894e-001	  5.5847699315564742e-003	  9.8259670316884318e-001	 -1.2448186226952829e+000	 -1.1734466879612071e+000	  8.8581553369037336e-001	  1.4880058195102821e+000	  2.4727481104943259e+000	 -1.3479083509698118e+000	 -5.0655328128056898e-001	  1.4380457782374029e-001	 -3.0988665253718523e-001	 -4.4899615146225952e-002	 -1.7340600043288090e+000	 -2.3308016168523258e+000	 -5.3630420210250129e-001	 -2.4161968156714622e+000	  8.3287740925124731e-001	  1.0098958835445007e+000	  8.4013371733264497e-001	 -7.5691804791093720e-001	 -7.4100932353899984e-001	 -7.2995150270921938e-001	 -2.3014042840789228e-001	  2.6765766095937288e-001	 -5.5407618753007815e-001	 -4.6233900769756958e-001	 -1.1100756563032943e+000	 -1.9041072320448843e-001	 -4.0094918942695201e-001	 -2.0613123119258650e-001	 -6.7226089782423171e-001	  1.1301595047344308e+000	  1.6866205652032706e+000	  4.2251936044537275e-001	
  4.1635057899735045e-001	  3.5158424221842272e-001	  6.4474135001719568e-001	  2.9417608101451226e-001	  1.6173810779400016e-001	  1.4474384547605581e+000	  7.8115359494504891e-002	 -1.2104078910230462e+000	 -9.0569665166015390e-002	  6.3394929770699182e-001	  8.8221536961770908e-001	  5.4132865454012413e-001	 -8.0760557161656477e-001	 -7.8433530773919757e-001	  6.0583274073944682e-001	  7.7624758124170090e-001	  1.6843978817253427e-001	  8.0930242759933702e-001	  8.6711510005065190e-002	 -1.3761422738386961e+000	 -9.9135369547325380e-001	  1.0485297314493149e+000	  1.2367139360734769e+000	  1.1034826773925066e+000	 -2.1721822284828840e-001	  2.9944551890977428e-001	 -6.1504831433451623e-001	  1.6337140262432814e-001	 -2.5953178347928024e-001	 -1.7828748074821990e+000	 -1.5861559279459592e-001	  3.5040804361137406e-002	 -7.4952873660540797e-001	  2.4736697681357100e-001	 -1.5966863687737715e-001	  1.2280185497677656e+000	  5.5045030533858549e-002	 -9.6756331073702961e-002	 -2.8288911311661225e-001	  2.2429452109660103e-002	  9.2232195180603249e-001	 -4.0818714089612496e-001	  6.4835673377135716e-001	  7.6606340641428960e-001	  1.5998506907255152e+000	  1.3813142593653651e+000	 -2.2097095499437480e-001	 -1.6085725604569301e-001	 -3.8852937174964786e-001	 -7.1189101436671742e-001	  1.2477756947727146e-002	  6.0023805415984177e-001	 -6.7239596938366797e-001	 -1.7806907766653786e+000	  2.4870008782595357e-001	 -5.9249835424937658e-001	 -6.7510214511234984e-002	  4.0935790922998766e-001	  1.4754304857392644e+000	  2.0498421737804073e+000	
  2.3983874715117145e-002	 -2.0053028893424135e-001	 -4.8278143308009869e-001	 -8.3094113028399375e-001	 -9.4668255181324468e-001	 -1.6786948986888630e+000	  4.7579477126993708e-001	  4.7312696889776096e-001	  8.4498375556499405e-001	  8.4105517297289800e-001	  4.8977711458438972e-001	  4.4598803432313583e-001	  8.9349593859679988e-001	 -4.8219023810416428e-002	  7.2774577665852963e-002	  8.6795770870285360e-001	  8.1715063377716335e-001	 -4.3781919267201708e-002	 -7.6775954955720871e-001	 -6.5049265366952536e-001	 -1.0019307709610068e+000	  2.2614894664058753e+000	  1.5844601050012024e+000	  2.6007511130632133e+000	 -1.3390271262221967e+000	 -1.6082510318475316e+000	  5.2465821353783204e-001	  2.0260806591338171e-001	  1.1133336261294415e+000	  4.9952137271511193e-001	 -1.8546248113048744e-001	 -9.6100494775055900e-001	 -4.8173847328731179e-001	 -3.8908570322991831e-002	 -1.7805532873424756e-001	 -6.4072475188935385e-002	  1.2363149035433456e+000	  8.5216770215055493e-001	  5.9130317147465061e-001	  1.6863191483718898e+000	  1.1507900532704893e+000	  8.0145569125462424e-001	 -7.6548540952476185e-001	 -1.2309772102012868e+000	  5.3254451963772753e-001	  2.8910293555666366e-001	  3.6995952391104647e-001	  1.1687463740400197e+000	 -3.7484368422848147e-001	  2.7511371268037432e-002	  1.0939366640032075e+000	  6.6538507615836229e-001	  1.2208570470238265e+000	 -1.1198722612782896e-001	 -1.0073570141256111e-001	 -4.0519698367253343e-001	 -1.5065264115333636e+000	  1.0185183000931184e+000	  1.6945472090848339e+000	  1.4138409147965554e+000	
 -6.0337873007185561e-001	 -3.7297057270901635e-001	 -9.4706315756338977e-001	 -2.5458735572789459e+000	 -9.0166172319732296e-001	 -3.0164273041721623e-001	 -2.8503372001766264e-001	 -6.4691139464132807e-001	 -7.5482716293006080e-001	 -7.1447846473280152e-001	  2.1671686295115111e-001	  1.6639757788699849e-001	  8.6538089024616227e-001	  1.0793878329900686e+000	 -4.9321419484708653e-002	  5.0844437005323617e-001	  9.8123808054835526e-001	 -2.5860930846962865e-001	  1.4787526059700906e+000	  1.1239064488641002e+000	  8.8261242792210104e-001	 -9.9040814431797630e-002	 -2.4358837631125391e-001	 -7.6789003158751012e-001	  4.2028919717450752e-001	  8.1400171377539454e-001	  3.2205900836542689e-001	 -5.1675222978311786e-002	  1.8381349012775343e+000	  4.1268155294070830e-001	 -1.5244951068849653e+000	 -2.7511101775913949e-001	 -1.2354765232999441e+000	  2.5272753895178304e+000	  2.4559303993303239e+000	  1.5058441308889867e+000	  7.7606189859160582e-002	 -2.4037930394870641e-001	  1.9655523880615893e+000	  1.2106082825529954e+000	  9.2624323263556396e-001	  2.0090115302951328e+000	  1.6310860813843455e+000	  3.4647519315870734e-001	  1.0929232755230738e+000	 -9.6550122946977024e-001	 -5.4422208387471915e-001	  3.2608932981994421e-001	 -1.3661079452858538e-001	  3.7421991968137350e-002	 -1.2549578396165260e+000	 -1.0609967381190348e+000	  1.3594815959062295e-001	 -7.1810086753675184e-001	 -1.2582857416201134e+000	 -1.5198469780013293e+000	 -1.6266039096794973e+000	  2.6732171061650529e+000	  2.0761500863380591e+000	  2.6725560544098288e+000	
 -9.0331862595622647e-001	 -8.6518778162528831e-001	  1.4897840095980663e+000	  1.4588501127840419e+000	  3.9351529432670507e-001	  7.5213943248392845e-001	 -8.2969154139861856e-001	 -1.8206969548998546e+000	 -2.6388307791420673e-001	  1.0705133524134007e+000	  1.1981817584195849e+000	  1.6721285388466318e+000	  3.1384133320889795e-002	 -3.5503259983748631e-001	  7.9195184758417658e-001	  6.6572337667622206e-001	  1.4780655185718121e+000	  3.5995277493318667e-001	 -2.2151668767563026e-001	 -3.2039502258372005e-001	 -5.2202628295977316e-001	 -3.7450279230936401e-001	  5.7918725480125988e-001	  9.2522077811403602e-001	  4.7952446089191425e-001	  2.3690442300942716e-001	 -2.2705479902132547e-001	 -2.9636604694920188e-001	 -3.8495342133509558e-001	  2.7054127354484303e-001	 -1.1092088006576402e+000	 -2.8636317434597131e-001	  2.6389863927615292e-001	 -1.6112354578659011e-001	  2.3362677470761939e-001	  1.7949606347332409e-001	 -8.3940135597045629e-001	 -8.1024300086525169e-001	  2.5841831239207824e-001	  1.1422019152395981e+000	  1.0364000775939639e+000	 -1.0236233969916899e+000	 -9.5080925531208549e-001	 -8.8931247061258700e-001	 -3.7954223367712175e-001	 -1.4627304716053624e-001	  2.9057333239078703e-001	  5.0667918342672102e-001	  1.2826539707532540e+000	  1.2594761034357722e+000	  9.8871796068944706e-001	 -3.3545174049954940e-002	  8.2525510458389173e-001	 -3.0821762742682235e-001	  6.3036716789030023e-001	  2.0758304809089753e-001	  1.1985155831823020e+000	  3.9192756303183518e-001	  7.4547676848336886e-001	 -9.2605824068943937e-002	
